year,month,date,hour,open,high,low,close,vwp,volume,trades
2019,4,2,3,5431.21,5448.51,5427.73,5434.75,5437.369473793004,805.2891410000002,5676
2019,4,2,4,5434.99,5451.68,5433.44,5442.63,5442.663310054556,690.4011319999998,5546
2019,4,2,5,5442.14,5465,5421.82,5423.7,5447.306973475484,999.3852400000001,8914
2019,4,2,6,5423.7,5470,5418.1,5465,5448.291931134342,1375.2237140000002,10775
2019,4,2,7,5464.98,5535.6,5464.07,5525,5492.61413659745,2758.135148,13778
2019,4,2,8,5523.92,5538,5511.93,5524.07,5521.852280959356,1595.880599,10183
2019,4,2,9,5522.71,5524.37,5472.28,5501.39,5492.427991795825,2081.7731559999997,12902
2019,4,2,10,5501.4,5510.9,5495,5502.65,5501.229146974206,777.6136689999998,5703
2019,4,2,11,5502.65,5508,5494.78,5502.67,5501.2460929299405,656.4547629999998,5245
2019,4,2,12,5504.84,5516.24,5495.5,5505.87,5506.7329742041475,585.663285,5794
2019,4,2,13,5505.87,5514.09,5494.01,5508.67,5506.721870719937,553.2239429999998,6026
2019,4,2,14,5508.67,5520,5494,5499.98,5505.883501333739,607.0561100000001,5936
2019,4,2,15,5500,5505.67,5484.01,5504.25,5495.783977388313,1234.5341890000007,7492
2019,4,2,16,5506,5511.99,5477.57,5489.69,5498.473750858192,930.6328479999999,6613
2019,4,2,17,5489.69,5538,5485.12,5530.78,5515.809197652133,2042.4238949999997,10023
2019,4,2,18,5530.78,5578,5524.41,5557.39,5550.345015368086,2010.9657620000007,11906
2019,4,2,19,5557.44,5600,5556.45,5567.75,5580.349258482989,1948.0104039999997,12184
2019,4,2,20,5567.57,5589.59,5564,5580.62,5575.869031922279,879.2978940000002,7009
2019,4,2,21,5579.18,5607.73,5576.75,5582.75,5592.609348539927,1283.2607070000001,8917
2019,4,2,22,5582.74,5607.65,5577.15,5599.92,5598.074141436357,1066.4246040000003,6769
2019,4,2,23,5599.91,5660,5599.91,5641.9,5630.602266046919,3056.5887130000006,19371
2019,4,3,0,5641.98,5700,5636.11,5681.94,5673.872428654232,2811.6578360000003,19498
2019,4,3,1,5680.05,5799,5660,5779.7,5744.687540857345,5540.986710999999,30726
2019,4,3,2,5778.01,5844,5680.01,5772.01,5775.872645399879,6028.333372,36982
2019,4,3,3,5771.81,5799.99,5720,5751.87,5765.361030319801,2838.5148559999993,19639
2019,4,3,4,5751.03,5775,5720.02,5765.4,5750.4902079528765,2040.9143029999993,13025
2019,4,3,5,5765.4,5796,5754.06,5792.21,5775.125940392748,1406.148752,10446
2019,4,3,6,5792.24,5839.92,5779.07,5839.32,5807.469359854844,1943.906144999999,13563
2019,4,3,7,5838.95,5843,5756,5786.08,5807.845067319779,2283.342019,15975
2019,4,3,8,5786.1,5805,5770,5792.93,5788.427387851433,1245.4904479999998,10209
2019,4,3,9,5793.99,5807,5736,5760.21,5773.577239486348,1699.5762879999997,11796
2019,4,3,10,5762.41,5764.49,5725,5742.23,5739.794551616875,1388.2313710000005,10904
2019,4,3,11,5742.29,5772.99,5730,5751.99,5752.178332212331,910.663443,8788
2019,4,3,12,5752.58,5779.02,5748.72,5777.66,5762.024548187566,676.8414260000002,7065
2019,4,3,13,5779.01,5801.25,5761.52,5764.55,5785.081009895069,950.7727650000002,8747
2019,4,3,14,5764.88,5795,5756.78,5772.87,5776.136982219086,496.33315400000004,6908
2019,4,3,15,5773.41,5790.82,5742,5760.59,5765.4310947749245,1028.051488,8897
2019,4,3,16,5760.59,5805,5757.57,5803,5778.347193561015,818.313661,7310
2019,4,3,17,5803.99,5850.61,5791.43,5830.78,5825.315163755799,2200.2181270000005,15327
2019,4,3,18,5831.05,5900,5829.98,5881.38,5869.3003262016555,2652.481522000001,15571
2019,4,3,19,5880.82,5897.9,5857.02,5873,5879.171114510386,1179.8294580000004,9888
2019,4,3,20,5873,5880,5777.92,5810,5826.160136443532,2236.05654,13982
2019,4,3,21,5808.21,5822.68,5780.01,5810,5802.495339857843,1647.6396229999998,10540
2019,4,3,22,5810,5815.78,5755.48,5763.2,5785.924448516044,1763.2720820000004,10011
2019,4,3,23,5763.14,5810.81,5758.11,5810.81,5789.374112647835,983.37628,8013
2019,4,4,0,5810.35,5830,5797.43,5804.12,5814.0433457138515,1049.2500549999997,8622
2019,4,4,1,5807.21,5818.51,5795.4,5817.18,5807.026089017084,949.3216839999997,7201
2019,4,4,2,5817.19,5820,5765.62,5772.61,5791.202003347207,959.5943380000003,8364
2019,4,4,3,5772.64,5792,5756,5781.98,5776.137965382106,1175.461789,8643
2019,4,4,4,5781.98,5803,5780,5781.9,5791.530930673226,753.6947019999999,6853
2019,4,4,5,5780.49,5790.83,5760,5772.27,5774.241178234734,781.9325599999997,7721
2019,4,4,6,5772.25,5775.25,5587.45,5618.93,5676.361217271355,5825.345483000001,28736
2019,4,4,7,5618.91,5672.97,5612.51,5659.62,5654.335773109403,2280.651197,13063
2019,4,4,8,5660.02,5673,5624.89,5649.91,5651.315936985407,1478.7877110000002,9168
2019,4,4,9,5650.91,5678.48,5648.13,5677.56,5665.999187566865,991.0651020000001,8438
2019,4,4,10,5676.52,5694.3,5660.34,5665.44,5680.270306649897,681.5544680000004,7329
2019,4,4,11,5663.56,5680.75,5658.51,5673.62,5671.29541863858,596.8297630000002,6412
2019,4,4,12,5673.62,5707.03,5664.51,5702.49,5684.978790585193,758.7800680000003,7360
2019,4,4,13,5706.46,5821.86,5696.77,5805.25,5765.110652902998,2408.465281000001,15504
2019,4,4,14,5802.85,5850,5786.42,5832.05,5823.699878616032,2481.791136,16584
2019,4,4,15,5830.69,5874.34,5817.93,5856.4,5845.353953918122,2537.3526310000007,13165
2019,4,4,16,5854.38,5857.28,5790.39,5796.16,5828.267728336449,1563.8714440000003,10495
2019,4,4,17,5797.36,5814.52,5760,5807.02,5785.975771310701,1605.687713,10344
2019,4,4,18,5805.01,5811.12,5775,5798.97,5794.332569847559,695.305009,7110
2019,4,4,19,5800,5836.13,5784.25,5807.75,5811.470953574104,882.6009629999996,7490
2019,4,4,20,5807.55,5820.68,5789.63,5805.54,5809.351781188015,458.2071599999998,5382
2019,4,4,21,5806.22,5808.69,5776.15,5793.01,5793.7507415918435,596.8525869999999,6524
2019,4,4,22,5793.01,5830.67,5790.52,5813.56,5815.60813334249,1021.9454520000003,7463
2019,4,4,23,5813.54,5813.59,5782.02,5790.78,5799.92542339807,928.4646479999998,7231
2019,4,5,0,5790.33,5807.93,5710.63,5745.93,5758.6670530101865,2319.079716999999,12709
2019,4,5,1,5744.61,5783.47,5736.44,5766,5763.131848624993,1078.7897150000001,7145
2019,4,5,2,5766,5788.54,5750,5751.06,5767.62463428648,975.9273380000002,6526
2019,4,5,3,5751.06,5798.82,5747.87,5782.04,5770.434286647966,979.316166,7286
2019,4,5,4,5779.93,5789.99,5758.42,5775.38,5774.378779421353,524.4231329999998,5518
2019,4,5,5,5775.4,5808.22,5770.07,5788.15,5791.5453750641655,1070.7367509999995,7072
2019,4,5,6,5788.9,5794.46,5750,5753.65,5767.967918974289,1064.324578,7346
2019,4,5,7,5753.65,5786.16,5750,5780.42,5769.112353563703,1214.9539760000005,8127
2019,4,5,8,5781.59,5784.97,5741.18,5752.87,5767.5154029209325,901.9944730000001,7436
2019,4,5,9,5753.69,5774.55,5732.14,5762.38,5754.120880482098,981.6063730000001,6934
2019,4,5,10,5761.87,5769.99,5696,5737.97,5731.613590296912,1415.2421910000007,9669
2019,4,5,11,5738.95,5786.75,5734.67,5775.52,5764.522277220832,928.6024130000001,7318
2019,4,5,12,5775.53,5795,5760,5781.01,5775.587096948415,763.504067,6233
2019,4,5,13,5781.11,5818,5778.75,5802.84,5801.145253732471,1318.811818,8660
2019,4,5,14,5800.54,5809,5776.56,5795.83,5793.196106849693,636.9635600000001,5403
2019,4,5,15,5796.21,5799.45,5760.64,5785.66,5780.171372891177,588.875596,5804
2019,4,5,16,5785.97,5799.53,5769.22,5785.78,5784.697402107021,343.44888999999995,4384
2019,4,5,17,5785.8,5796.59,5670,5697.55,5726.374454980756,2338.1992420000006,13783
2019,4,5,18,5697.9,5703.39,5642.5,5676.6,5675.9181501765825,2755.9507969999995,16910
2019,4,5,19,5676.6,5715.15,5669.01,5697.81,5694.8371502207565,1034.5271149999999,7550
2019,4,5,20,5699.12,5715.3,5675.57,5687.34,5695.4472636382025,748.0903120000002,7687
2019,4,5,21,5687.3,5737.67,5686.37,5723.4,5714.919299476698,655.984075,7436
2019,4,5,22,5723.4,5738.67,5708.68,5714.68,5723.703698717518,500.4841330000001,6561
2019,4,5,23,5714.89,5721.75,5650.38,5683.6,5680.862975159272,1095.997727,10625
2019,4,6,0,5684.94,5689.28,5619.14,5661.88,5653.36125217486,1705.113352,13726
2019,4,6,1,5661.88,5675.62,5649,5673.26,5662.161890112082,827.2041359999997,8539
2019,4,6,2,5673.26,5710,5671.98,5697.75,5687.163643177931,1036.099247,10181
2019,4,6,3,5698.62,5700,5671.91,5693.66,5686.2472210114265,838.9373720000002,8061
2019,4,6,4,5694.54,5710,5685.59,5686.58,5698.585078343375,715.3359159999999,7834
2019,4,6,5,5687.63,5701.96,5673,5686.9,5686.325438899296,746.438799,7477
2019,4,6,6,5687.47,5724.43,5685.39,5724.43,5702.044264374385,681.9891070000001,7108
2019,4,6,7,5724.43,5735,5703.61,5726.55,5719.458654127233,1161.3730409999998,9766
2019,4,6,8,5724.71,5757.99,5708,5753.61,5735.033333165441,1299.5961330000005,9899
2019,4,6,9,5754.34,5785,5737.07,5769,5767.769338285938,1526.6604450000004,12908
2019,4,6,10,5769,5776,5755.5,5762.2,5765.164144178356,797.4605959999998,7134
2019,4,6,11,5762.09,5805,5758.69,5785.24,5790.795819956155,1263.1427339999998,8522
2019,4,6,12,5785.24,5798,5766.1,5774.79,5782.740157658702,810.6848290000004,6519
2019,4,6,13,5774.79,5776.35,5732,5753.03,5751.099348530854,1414.3565229999997,9693
2019,4,6,14,5752.26,5769.75,5740.01,5754.12,5751.725233187907,423.84800599999994,5180
2019,4,6,15,5754.54,5781.86,5754.15,5758.92,5767.558582496991,458.3837179999998,5318
2019,4,6,16,5757.52,5792.08,5740.48,5785.81,5762.966991565941,631.5476400000001,7110
2019,4,6,17,5784.24,5835,5773.63,5824.97,5809.7320206235545,1767.0530930000004,12670
2019,4,6,18,5825.07,5826.52,5802,5816.21,5814.970644068041,1291.5637339999996,9527
2019,4,6,19,5816.28,5988,5812.93,5956.41,5910.5783122821485,5694.972601,31033
2019,4,6,20,5953.79,5981.8,5948.34,5964.64,5965.211948957183,2264.5203299999994,17487
2019,4,6,21,5962.8,5971.94,5930.75,5966.44,5948.32593454002,1384.3564880000006,11828
2019,4,6,22,5964.43,5980,5940.57,5951.31,5959.386523705848,1226.403487,10008
2019,4,6,23,5951.3,5964.74,5937.43,5944.98,5949.487503725047,1160.1575140000002,9181
2019,4,7,0,5943.62,5946.09,5905,5937.03,5928.591434438736,1125.3714550000004,9936
2019,4,7,1,5938,5938,5912.23,5930.28,5924.609115038246,833.055786,7528
2019,4,7,2,5930.28,5968,5927.03,5955.03,5950.476397214795,1153.877482,9046
2019,4,7,3,5955.97,5957.86,5934.7,5952.36,5946.321499361098,939.9248600000001,9590
2019,4,7,4,5951.27,5963,5926.06,5955,5943.455853795273,1178.7756579999993,8848
2019,4,7,5,5953.69,5978.25,5946.79,5964.1,5963.69361420338,1048.4490050000004,8475
2019,4,7,6,5963,6028.41,5862.02,5864.09,5960.530163971085,4478.658155000001,22123
2019,4,7,7,5864.8,5933.08,5840,5897.94,5893.678069289863,3723.8570579999982,20935
2019,4,7,8,5896.54,5925,5880,5920.79,5901.41164090426,1256.864473,10906
2019,4,7,9,5920.8,5965,5920.79,5957.7,5945.30776580498,1208.0085880000001,9673
2019,4,7,10,5957.96,5961,5931.88,5944.67,5945.496629717163,773.0749040000002,7943
2019,4,7,11,5944.53,5948,5886,5906,5921.425118235028,988.8042660000001,8418
2019,4,7,12,5906,5933.59,5880.13,5917.02,5911.580719348138,1193.1434990000007,8684
2019,4,7,13,5917.26,5939,5907.98,5929.44,5923.0939002377145,491.7738539999998,6063
2019,4,7,14,5929.47,5960,5920.62,5950.26,5941.457260795062,540.616768,5739
2019,4,7,15,5950.25,5965,5926.32,5959.09,5949.624337607106,527.8770950000002,6119
2019,4,7,16,5959.39,5969.22,5772.2,5807.84,5857.048355531212,5311.213208,25525
2019,4,7,17,5807.85,5901,5782,5881,5854.227162812906,3278.061268,18571
2019,4,7,18,5880.02,5899.92,5860.75,5891.2,5878.155021823785,1135.3968269999998,8846
2019,4,7,19,5891.2,5893.87,5850.07,5859.98,5875.468867697024,904.1526630000001,7350
2019,4,7,20,5859.46,5893.7,5856.43,5889.58,5873.923873246018,696.7257429999999,6529
2019,4,7,21,5889.99,5900,5876.78,5877.6,5894.077109012086,656.7298949999999,6955
2019,4,7,22,5877.6,5900,5871.55,5900,5893.378887132029,732.4863229999999,7031
2019,4,7,23,5900,5928.65,5891.97,5918.81,5912.129740636178,1042.727472,8024
2019,4,8,0,5919.64,5923,5893.61,5913.11,5908.588968045625,733.5214789999999,7134
2019,4,8,1,5913.64,5927.21,5865,5891.74,5899.8865839112495,997.1619880000001,8454
2019,4,8,2,5893.54,5908.44,5884.27,5902.12,5896.410349461638,575.7631100000001,6156
2019,4,8,3,5900.85,5932.84,5893.18,5927.81,5918.288728166839,723.5652579999999,7195
2019,4,8,4,5927.94,5959.99,5924.44,5944.07,5941.05839577988,819.1908339999999,8049
2019,4,8,5,5943.17,5948,5908,5921.63,5933.147100783412,894.1423220000003,7239
2019,4,8,6,5924.08,5934,5902,5906.32,5921.438094620091,623.9588420000001,6363
2019,4,8,7,5905.29,5937.85,5896,5931.25,5921.228402086352,755.7568030000001,5890
2019,4,8,8,5931.39,5970,5918.12,5938.39,5949.829956073826,806.0344870000002,6316
2019,4,8,9,5941,5950,5914.5,5925.84,5935.357728811274,591.8614090000001,5218
2019,4,8,10,5924.34,5944.87,5920.41,5935.75,5933.582099526055,432.37480100000005,4493
2019,4,8,11,5937.97,5940.99,5916,5940.99,5929.292776538791,438.55620299999987,4373
2019,4,8,12,5940.99,5959.59,5934.82,5946.08,5949.426321568124,561.5278140000001,4834
2019,4,8,13,5946.06,5953.57,5930,5943.61,5942.736706756113,385.2699049999999,3896
2019,4,8,14,5943.64,5957,5931,5940.03,5949.1381993551495,359.429645,3951
2019,4,8,15,5942.47,5992.86,5940,5981.04,5976.813583551238,1006.94906,6800
2019,4,8,16,5982.24,6020,5910.01,5999.17,5978.9709141814465,2466.139944000002,13170
2019,4,8,17,5998.69,6114.73,5986.56,6075.95,6052.688799017609,2885.947670999999,14945
2019,4,8,18,6075.95,6105,6051.01,6079.09,6081.715911294548,1702.211693,11716
2019,4,8,19,6080.98,6098,6061.26,6072.78,6081.843746260074,661.4974749999999,6528
2019,4,8,20,6072.78,6085,6065,6079.99,6076.2056731433695,522.0720730000002,6214
2019,4,8,21,6078.5,6135.56,6076.98,6116,6106.622121346756,1106.099341,10393
2019,4,8,22,6116.44,6132,6071,6077.71,6105.505569839181,1775.1271550000001,13247
2019,4,8,23,6077.72,6129.18,6070,6118.06,6110.2361748977755,1129.07039,10784
2019,4,9,0,6118.06,6126,6093.45,6113.67,6107.02793792361,1065.8548819999996,8841
2019,4,9,1,6113.14,6147.55,6060,6076.81,6092.071412940144,1311.23812,10753
2019,4,9,2,6078.04,6108.28,6075.6,6097.17,6091.162958246493,591.7330329999999,6365
2019,4,9,3,6098.62,6114.56,6084.13,6086.64,6100.972215428867,523.3076480000001,5644
2019,4,9,4,6086.63,6101.96,6065,6077.39,6082.172278895837,892.7590229999998,8254
2019,4,9,5,6076.06,6081.48,6025,6045.1,6055.850076303649,1586.2640820000001,11193
2019,4,9,6,6044.53,6075.32,6025,6067.68,6055.675579916902,987.7843409999998,7779
2019,4,9,7,6067.7,6079.09,6042.15,6042.19,6062.340905180552,791.0743229999999,5582
2019,4,9,8,6042.96,6073.3,6038.32,6070.49,6058.975888725129,892.2441859999999,7422
2019,4,9,9,6070.53,6117.71,6070.49,6114.01,6097.908126749425,1256.456158,9336
2019,4,9,10,6114.98,6148.95,6100.57,6146.63,6123.031967221342,907.288404,9501
2019,4,9,11,6148,6150,6117.04,6132.37,6130.5922670157515,830.3639300000002,8330
2019,4,9,12,6132,6147.19,6123.43,6137.59,6136.9092619742605,638.310177,5827
2019,4,9,13,6137.35,6150,6125.24,6136.88,6143.008268137243,685.5853129999999,6571
2019,4,9,14,6136.97,6185.88,6136.89,6181.09,6161.676324973363,1719.9052770000003,9836
2019,4,9,15,6181.98,6224.55,6160,6182.27,6197.327470506447,1757.4311219999997,12348
2019,4,9,16,6182.28,6226.98,6169.24,6215.42,6202.4326179893715,988.7340019999999,7142
2019,4,9,17,6215.41,6237.98,6172,6195.49,6207.093674487061,1401.6643530000001,10307
2019,4,9,18,6194.85,6238,6190.04,6234.24,6208.058738634204,1420.8796690000006,9142
2019,4,9,19,6235.51,6336.5,6230.53,6327.3,6288.269215647854,4413.897045000001,18425
2019,4,9,20,6327.26,6365.01,6277.74,6316.26,6334.448788452602,2964.1199650000003,16737
2019,4,9,21,6316.26,6330.91,6232.24,6306.39,6286.649203202558,2754.5893330000004,19807
2019,4,9,22,6306.2,6311,6260.04,6280.8,6294.7005465373795,1021.43804,9363
2019,4,9,23,6280.83,6339,6280.83,6322.9,6311.449362636478,1065.1654909999997,9580
2019,4,10,0,6323.04,6390,6322.65,6346.44,6361.405912532333,1548.6037259999994,12095
2019,4,10,1,6346.13,6356.07,6314.34,6326.14,6334.017072444082,1059.487859,9341
2019,4,10,2,6327.24,6343.28,6288,6327.57,6319.113498814443,1054.254054,9377
2019,4,10,3,6328.07,6329.23,6265.63,6298.16,6300.187411044075,907.0969009999998,9712
2019,4,10,4,6298.53,6310.13,6266.16,6270.92,6293.835502093992,1023.067003,8304
2019,4,10,5,6270.92,6334.34,6270.92,6319.01,6311.916896738931,910.45445,10580
2019,4,10,6,6319.05,6360.45,6308.37,6328.65,6337.03891298244,1069.914544,10871
2019,4,10,7,6329.52,6330.41,6288,6302.9,6307.743926595493,974.4271439999999,7633
2019,4,10,8,6304.84,6386,6302.89,6383,6347.723447204896,1147.0645419999996,10106
2019,4,10,9,6383,6468.92,6366.05,6438.64,6412.083639050357,3157.917191,18885
2019,4,10,10,6438.3,6450,6398.09,6410,6430.1743730904545,1538.2859480000004,10103
2019,4,10,11,6410.42,6450,6398.05,6425.95,6432.388055346931,1088.5771879999998,7406
2019,4,10,12,6425,6430,6402,6409.96,6414.309425145257,749.7713550000001,6369
2019,4,10,13,6409.97,6418.73,6270.03,6347,6336.258529319343,2630.3843630000006,18979
2019,4,10,14,6347.72,6389,6311.3,6376.99,6357.946714367441,1023.3888980000002,8122
2019,4,10,15,6377.59,6423,6373.03,6397.04,6400.44804215157,908.2159460000003,7954
2019,4,10,16,6399.38,6410.66,6365.64,6402,6390.838454389789,702.6179380000001,7985
2019,4,10,17,6402,6427.72,6398.26,6409.99,6412.05166628514,685.877916,7542
2019,4,10,18,6409.99,6513.89,6405.76,6506.49,6478.807167240415,2550.189697,15071
2019,4,10,19,6506.48,6580.87,6466.41,6569.1,6524.119084583172,2651.597060000001,16393
2019,4,10,20,6569.67,6612.98,6551.06,6599.7,6587.700247299432,2457.634102999999,15666
2019,4,10,21,6599.7,6790,6577.53,6707.65,6689.089701108426,5546.543974999999,30016
2019,4,10,22,6705.56,6865,6700,6864.98,6760.931473821191,4274.781104000001,25167
2019,4,10,23,6864.98,6952.63,6661.12,6787.58,6828.754515070841,9029.737645000005,45069
2019,4,11,0,6788.18,6866.12,6752.78,6764.74,6815.4076548234425,2859.424623,19103
2019,4,11,1,6764.74,6806.66,6656.55,6732.3,6724.55494506231,4226.5639280000005,32563
2019,4,11,2,6732.36,6820,6716.09,6807.78,6771.396951489875,2489.794001,22665
2019,4,11,3,6806.87,6833,6757.94,6759.37,6798.170721274044,2014.746638,20297
2019,4,11,4,6760,6798.74,6705.36,6715.52,6762.162167225027,1605.6505650000004,16763
2019,4,11,5,6715.16,6792.7,6706.26,6788.71,6752.463530346741,1349.0184759999997,13090
2019,4,11,6,6790.64,6821.37,6776.28,6804.51,6797.969093019736,1163.7356189999998,11811
2019,4,11,7,6803.38,6804.13,6752.01,6778.82,6778.152272944105,1245.3929759999999,13015
2019,4,11,8,6778.82,6940,6778.8,6939.75,6862.429523435639,3101.7266700000005,24572
2019,4,11,9,6939.75,6979.99,6849.84,6883.51,6921.6249931256525,3583.014777,25168
2019,4,11,10,6883.51,6945.99,6883.41,6944.05,6927.477272092746,2035.5656179999996,19205
2019,4,11,11,6944.96,6967.14,6885,6905.12,6930.229932806623,2369.990906,19253
2019,4,11,12,6905.14,6940,6850.42,6929.4,6902.585169237865,1389.5872650000001,13645
2019,4,11,13,6928.74,6944.57,6885.29,6917.99,6924.825959601939,925.0945330000001,10112
2019,4,11,14,6919.67,7109,6904,7061.25,7011.741431785019,4065.6120529999985,27736
2019,4,11,15,7062.06,7300,7051.12,7287,7190.302378383718,6818.563718999996,41350
2019,4,11,16,7285.34,7343.99,7056,7186.51,7216.783003717332,6548.167188999999,42145
2019,4,11,17,7186.54,7187.5,6876.12,7124.59,7045.920586828042,5367.434944999997,37123
2019,4,11,18,7121.04,7230,7071.59,7175.99,7153.259099163439,2602.468278,20679
2019,4,11,19,7173.58,7200,7086.99,7130,7152.683015443624,2119.54669,25516
2019,4,11,20,7130.94,7220,7120,7212.51,7163.224422498389,1414.0022400000003,13010
2019,4,11,21,7212.55,7233.28,7171.36,7221.99,7206.154156929385,1598.1506180000001,14690
2019,4,11,22,7222.3,7342,7218,7293.1,7295.9353018629745,2511.2895850000004,20286
2019,4,11,23,7292.39,7466,7264.02,7448.32,7366.568951675921,3187.908081,24228
2019,4,12,0,7452.19,7521.78,7265.01,7333.4,7449.2333159780965,4737.333577999998,31556
2019,4,12,1,7322.64,7420.07,7160,7392.04,7328.922833178997,5850.900656000001,37033
2019,4,12,2,7392.02,7509.87,7280,7405.39,7401.056686058997,4810.170761000001,33703
2019,4,12,3,7404.02,7444.05,7120,7269.75,7287.845138125716,4830.491865000002,33089
2019,4,12,4,7265.65,7297.28,6966,7067.58,7113.208621334702,7149.371043999996,43131
2019,4,12,5,7067.83,7219.89,7012,7209.37,7107.425631718578,3681.149649000001,24339
2019,4,12,6,7209.37,7242,7067.09,7110.64,7154.033116090513,3592.0630419999998,23182
2019,4,12,7,7114.48,7157.07,6861.02,6971.65,6992.925148296166,5353.366849999999,30586
2019,4,12,8,6970.3,6989.24,6750,6910.23,6850.0651022459115,7310.703136999997,40085
2019,4,12,9,6921.79,6945,6795,6928.53,6866.252497455918,3075.3942620000007,19525
2019,4,12,10,6928,6975,6860,6956.56,6917.647179761327,2114.430778,15904
2019,4,12,11,6956.56,7088.4,6954.51,7007.45,7033.192398247455,2706.919763,20535
2019,4,12,12,7006.82,7059.55,6957.26,7034.38,7011.042559133396,2080.4698909999997,14910
